0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.40260416666666665,0.837037037037037,0.40260416666666665,0.9185185185185185,0.4953125,0.9185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.40729166666666666,0.75,0.40729166666666666,1.776851851851852,0.509375,0.8203703703703704,0,0,0,0,0.5786458333333333,0.9564814814814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.384375,0.6037037037037037,0.4166666666666667,0.5925925925925926,0.4166666666666667,1.5324074074074074,0.5229166666666667,0.6898148148148148,0.6296875,0.9564814814814815,0,0,0.60625,0.8425925925925926,0.5692708333333333,0.9564814814814815,0,0,0.6203125,0.950925925925926,0,0,0.3890625,0.5814814814814815,0,0,0,0,0,0
0.39791666666666664,0.4675925925925926,0.4395833333333333,0.4564814814814815,0.4395833333333333,1.3592592592592592,0.5369791666666667,0.5925925925925926,0.6203125,0.9296296296296296,0,0,0.6020833333333333,0.7666666666666667,0.5557291666666667,0.9018518518518519,0,0,0.5973958333333333,0.9074074074074074,0,0,0.40260416666666665,0.44537037037037036,0,0,0,0,0,0
0.42135416666666664,0.38055555555555554,0.47239583333333335,0.36944444444444446,0.47239583333333335,1.162962962962963,0.5510416666666667,0.49444444444444446,0.5645833333333333,0.837037037037037,0.5322916666666667,0.9675925925925926,0.5786458333333333,0.6685185185185185,0.5510416666666667,0.7935185185185185,0,0,0.5786458333333333,0.799074074074074,0,0,0.43072916666666666,0.35833333333333334,0.5604166666666667,0.962037037037037,0,0,0,0
0.45364583333333336,0.34814814814814815,0.5046875,0.3314814814814815,0.5046875,1.125,0.5322916666666667,0.4675925925925926,0.5416666666666666,0.799074074074074,0.615625,0.9398148148148148,0.5416666666666666,0.6574074074074074,0.5973958333333333,0.7555555555555555,0,0,0.5510416666666667,0.7611111111111111,0,0,0.4630208333333333,0.32592592592592595,0.5322916666666667,0.912962962962963,0,0,0,0
0.47239583333333335,0.3425925925925926,0.51875,0.32592592592592595,0.51875,1.1796296296296296,0.5557291666666667,0.4675925925925926,0.490625,0.9074074074074074,0,0,0.5645833333333333,0.712037037037037,0.615625,0.875,0,0,0.5880208333333333,0.8916666666666667,0,0,0.48125,0.32037037037037036,0,0,0,0,0,0
0.47708333333333336,0.34814814814814815,0.5229166666666667,0.32037037037037036,0.5229166666666667,1.1685185185185185,0.5557291666666667,0.4675925925925926,0.48125,0.8962962962962963,0,0,0.5510416666666667,0.700925925925926,0.615625,0.837037037037037,0,0,0.5739583333333333,0.8425925925925926,0,0,0.4859375,0.32037037037037036,0,0,0,0,0,0
0.48125,0.3425925925925926,0.51875,0.32037037037037036,0.51875,1.1416666666666666,0.5510416666666667,0.4564814814814815,0.4859375,0.8583333333333333,0,0,0.5416666666666666,0.6851851851851852,0.625,0.825925925925926,0,0,0.5786458333333333,0.825925925925926,0,0,0.4859375,0.32037037037037036,0,0,0,0,0,0
0.4859375,0.3537037037037037,0.5140625,0.3314814814814815,0.5140625,1.113888888888889,0.5369791666666667,0.4564814814814815,0.4859375,0.7935185185185185,0.6390625,0.8805555555555555,0.5276041666666667,0.6574074074074074,0.64375,0.7175925925925926,0,0,0.5786458333333333,0.7388888888888889,0,0,0.4859375,0.3314814814814815,0.5833333333333334,0.912962962962963,0,0,0,0
0,0,0.5140625,0.337037037037037,0.5140625,1.1037037037037036,0.5276041666666667,0.462037037037037,0.47239583333333335,0.7611111111111111,0.64375,0.9564814814814815,0.509375,0.6416666666666667,0.6296875,0.7935185185185185,0,0,0.5604166666666667,0.7935185185185185,0,0,0,0,0.5739583333333333,0.962037037037037,0,0,0,0
0,0,0.5140625,0.34814814814814815,0.5140625,1.113888888888889,0.51875,0.4675925925925926,0.4583333333333333,0.7666666666666667,0.634375,0.950925925925926,0.4953125,0.6462962962962963,0.625,0.7935185185185185,0,0,0.5510416666666667,0.7935185185185185,0,0,0,0,0.5604166666666667,0.950925925925926,0,0,0,0
0.5,0.375,0.5229166666666667,0.3638888888888889,0.5229166666666667,1.1416666666666666,0.51875,0.4787037037037037,0.45364583333333336,0.799074074074074,0.625,0.9453703703703704,0.4859375,0.662962962962963,0.634375,0.7824074074074074,0,0,0.5604166666666667,0.787962962962963,0,0,0.5,0.35833333333333334,0.5604166666666667,0.950925925925926,0,0,0,0
0.5,0.39166666666666666,0.5229166666666667,0.36944444444444446,0.5229166666666667,1.1842592592592593,0.51875,0.48333333333333334,0.4630208333333333,0.8694444444444445,0,0,0.4953125,0.700925925925926,0.6390625,0.8805555555555555,0,0,0.5645833333333333,0.8916666666666667,0,0,0.5,0.375,0,0,0,0,0,0
0.5,0.39166666666666666,0.51875,0.375,0.51875,1.212037037037037,0.5229166666666667,0.4888888888888889,0.4859375,0.8962962962962963,0,0,0.51875,0.7231481481481481,0.625,0.8694444444444445,0,0,0.5510416666666667,0.875,0,0,0.5,0.375,0,0,0,0,0,0
0.490625,0.4074074074074074,0.509375,0.38055555555555554,0.509375,0.48333333333333334,0.51875,0.48333333333333334,0,0,0.615625,0.9351851851851852,0,0,0.6109375,0.787962962962963,0,0,0.5416666666666666,0.7935185185185185,0,0,0.490625,0.3861111111111111,0.5463541666666667,0.9351851851851852,0,0,0,0
0.48125,0.412962962962963,0.5046875,0.3861111111111111,0.5046875,1.2333333333333334,0.509375,0.4888888888888889,0.5,0.8962962962962963,0,0,0.5140625,0.7444444444444445,0.60625,0.8481481481481481,0,0,0.5369791666666667,0.8638888888888889,0,0,0.48125,0.39166666666666666,0,0,0,0,0,0
0.46770833333333334,0.4185185185185185,0.4859375,0.40185185185185185,0.4859375,1.2175925925925926,0.4953125,0.5,0.47708333333333336,0.8916666666666667,0,0,0.4859375,0.7175925925925926,0.5927083333333333,0.8481481481481481,0,0,0.51875,0.8583333333333333,0,0,0.46770833333333334,0.40185185185185185,0,0,0,0,0,0
0.44895833333333335,0.42407407407407405,0.47239583333333335,0.4074074074074074,0.47239583333333335,1.2287037037037036,0.47708333333333336,0.5111111111111111,0.44895833333333335,0.8861111111111111,0,0,0.46770833333333334,0.7175925925925926,0.5739583333333333,0.8583333333333333,0,0,0.4953125,0.8638888888888889,0,0,0.45364583333333336,0.4074074074074074,0,0,0,0,0,0
0.44427083333333334,0.4185185185185185,0.4583333333333333,0.4074074074074074,0.4583333333333333,1.212037037037037,0.45364583333333336,0.5111111111111111,0.42135416666666664,0.8537037037037037,0,0,0.4354166666666667,0.700925925925926,0.5604166666666667,0.837037037037037,0,0,0.48125,0.8481481481481481,0,0,0.44427083333333334,0.40185185185185185,0,0,0,0,0,0
0,0,0.44895833333333335,0.40185185185185185,0.44895833333333335,1.1685185185185185,0.4354166666666667,0.5055555555555555,0.39791666666666664,0.7768518518518519,0.5322916666666667,0.9675925925925926,0.40729166666666666,0.662962962962963,0.5463541666666667,0.8046296296296296,0,0,0.47239583333333335,0.8148148148148148,0,0,0,0,0.4630208333333333,0.9675925925925926,0,0,0,0
0.42604166666666665,0.4185185185185185,0.44427083333333334,0.4074074074074074,0.44427083333333334,1.151851851851852,0.42604166666666665,0.5055555555555555,0.384375,0.7444444444444445,0.5276041666666667,0.9296296296296296,0.39375,0.6462962962962963,0.5369791666666667,0.7666666666666667,0,0,0.4630208333333333,0.7666666666666667,0,0,0.42604166666666665,0.4074074074074074,0.4583333333333333,0.924074074074074,0,0,0,0
0.42604166666666665,0.42962962962962964,0.44427083333333334,0.412962962962963,0.44427083333333334,1.1527777777777777,0.42604166666666665,0.5111111111111111,0.384375,0.7333333333333333,0.5229166666666667,0.9398148148148148,0.3890625,0.6416666666666667,0.5322916666666667,0.7768518518518519,0,0,0.4583333333333333,0.7768518518518519,0,0,0.43072916666666666,0.412962962962963,0.45364583333333336,0.9351851851851852,0,0,0,0
0,0,0.44895833333333335,0.42407407407407405,0.44895833333333335,1.1527777777777777,0.43072916666666666,0.5111111111111111,0.3890625,0.7231481481481481,0.5276041666666667,0.9296296296296296,0.40260416666666665,0.6416666666666667,0.5322916666666667,0.7712962962962963,0,0,0.4630208333333333,0.7666666666666667,0,0,0,0,0.45364583333333336,0.9185185185185185,0,0,0,0
0.4354166666666667,0.44537037037037036,0.45364583333333336,0.42962962962962964,0.45364583333333336,1.1472222222222221,0.4354166666666667,0.5111111111111111,0.39791666666666664,0.7175925925925926,0.5276041666666667,0.9018518518518519,0.40729166666666666,0.6361111111111111,0.5322916666666667,0.75,0,0,0.46770833333333334,0.75,0,0,0.4354166666666667,0.42962962962962964,0.45364583333333336,0.9018518518518519,0,0,0,0
0.4395833333333333,0.44537037037037036,0.4583333333333333,0.4351851851851852,0.4583333333333333,1.1472222222222221,0.44427083333333334,0.5111111111111111,0.39791666666666664,0.7287037037037037,0.5276041666666667,0.8962962962962963,0.4166666666666667,0.6361111111111111,0.5369791666666667,0.7444444444444445,0,0,0.47239583333333335,0.7444444444444445,0,0,0.4395833333333333,0.42962962962962964,0.4583333333333333,0.8916666666666667,0,0,0,0
0.4395833333333333,0.45092592592592595,0.4630208333333333,0.4398148148148148,0.4630208333333333,1.1416666666666666,0.44895833333333335,0.5055555555555555,0.40260416666666665,0.7444444444444445,0.5229166666666667,0.9018518518518519,0.42135416666666664,0.6361111111111111,0.5322916666666667,0.7444444444444445,0,0,0.47239583333333335,0.75,0,0,0.44427083333333334,0.4351851851851852,0.4583333333333333,0.9018518518518519,0,0,0,0
0.44427083333333334,0.462037037037037,0.46770833333333334,0.44537037037037036,0.46770833333333334,1.1574074074074074,0.4630208333333333,0.5055555555555555,0.40260416666666665,0.7824074074074074,0.5046875,0.9731481481481481,0.42604166666666665,0.6518518518518519,0.5276041666666667,0.825925925925926,0,0,0,0,0,0,0.44895833333333335,0.44537037037037036,0,0,0,0,0,0
0.44427083333333334,0.47314814814814815,0.46770833333333334,0.4564814814814815,0.46770833333333334,1.3148148148148149,0.47708333333333336,0.6574074074074074,0.39791666666666664,0.7935185185185185,0.5,0.9731481481481481,0.43072916666666666,0.6574074074074074,0.5229166666666667,0.8314814814814815,0,0,0.46770833333333334,0.825925925925926,0,0,0.44895833333333335,0.4564814814814815,0.44427083333333334,0.9731481481481481,0,0,0,0
0.44895833333333335,0.48333333333333334,0.46770833333333334,0.4675925925925926,0.46770833333333334,1.1796296296296296,0.46770833333333334,0.5166666666666667,0.3890625,0.787962962962963,0.5046875,0.9675925925925926,0.42604166666666665,0.662962962962963,0.5276041666666667,0.7935185185185185,0,0,0.47708333333333336,0.7935185185185185,0,0,0.44895833333333335,0.4675925925925926,0.4395833333333333,0.9675925925925926,0,0,0,0
0.44895833333333335,0.5,0.46770833333333334,0.48333333333333334,0.46770833333333334,1.1842592592592593,0.46770833333333334,0.5268518518518519,0.384375,0.7611111111111111,0,0,0.42604166666666665,0.6574074074074074,0.5229166666666667,0.799074074074074,0,0,0.4859375,0.799074074074074,0,0,0.45364583333333336,0.4888888888888889,0,0,0,0,0,0
0.44427083333333334,0.5166666666666667,0.4630208333333333,0.49444444444444446,0.4630208333333333,1.1898148148148149,0.46770833333333334,0.537962962962963,0.39375,0.7444444444444445,0,0,0.42604166666666665,0.6518518518518519,0.5276041666666667,0.8148148148148148,0,0,0.4859375,0.8203703703703704,0,0,0.44895833333333335,0.5055555555555555,0,0,0,0,0,0
0.45364583333333336,0.5324074074074074,0.47239583333333335,0.5268518518518519,0.47239583333333335,1.1787037037037038,0.46770833333333334,0.5648148148148148,0.43072916666666666,0.6796296296296296,0,0,0.4583333333333333,0.6138888888888889,0.5322916666666667,0.825925925925926,0,0,0.4859375,0.8203703703703704,0,0,0.4583333333333333,0.5268518518518519,0,0,0,0,0,0
0,0,0.44895833333333335,0.549074074074074,0.44895833333333335,1.385185185185185,0.44895833333333335,0.6083333333333333,0.44427083333333334,0.8314814814814815,0,0,0.490625,0.7768518518518519,0.5322916666666667,0.8583333333333333,0,0,0.48125,0.8537037037037037,0,0,0,0,0.4166666666666667,0.9787037037037037,0,0,0.4953125,0.5435185185185185
0.5140625,0.575925925925926,0,0,0,0,0.509375,0.6685185185185185,0.43072916666666666,0.799074074074074,0,0,0.5140625,0.8046296296296296,0.47708333333333336,0.8861111111111111,0,0,0.5276041666666667,0.8962962962962963,0,0,0.509375,0.5546296296296296,0,0,0.4953125,0.5648148148148148,0.4630208333333333,0.5814814814814815
0.44427083333333334,0.5981481481481481,0.4583333333333333,0.5925925925925926,0.4583333333333333,1.4842592592592592,0.4953125,0.6796296296296296,0.42604166666666665,0.7768518518518519,0,0,0.5,0.8046296296296296,0.5463541666666667,0.9018518518518519,0,0,0.51875,0.912962962962963,0,0,0.44895833333333335,0.5814814814814815,0,0,0,0,0.5,0.5981481481481481
0.44427083333333334,0.5981481481481481,0.47239583333333335,0.5814814814814815,0.47239583333333335,1.5046296296296295,0.509375,0.6898148148148148,0.4354166666666667,0.7935185185185185,0,0,0.509375,0.8148148148148148,0.5510416666666667,0.9018518518518519,0,0,0.5322916666666667,0.9185185185185185,0,0,0.44895833333333335,0.587037037037037,0,0,0,0,0,0
0.4583333333333333,0.587037037037037,0.47708333333333336,0.5703703703703704,0.47708333333333336,1.526851851851852,0.5140625,0.7064814814814815,0.4583333333333333,0.8314814814814815,0,0,0.5229166666666667,0.8203703703703704,0.5692708333333333,0.8805555555555555,0,0,0.5322916666666667,0.8962962962962963,0,0,0.4630208333333333,0.575925925925926,0,0,0,0,0.5276041666666667,0.6416666666666667
0.4583333333333333,0.587037037037037,0.47708333333333336,0.5648148148148148,0.47708333333333336,1.276851851851852,0.490625,0.6083333333333333,0.4630208333333333,0.7287037037037037,0.5510416666666667,0.9564814814814815,0.490625,0.6685185185185185,0.5604166666666667,0.8046296296296296,0,0,0.5416666666666666,0.8148148148148148,0,0,0.4630208333333333,0.5703703703703704,0.5322916666666667,0.962037037037037,0,0,0,0
0.4630208333333333,0.587037037037037,0.4859375,0.575925925925926,0.4859375,1.3425925925925926,0.509375,0.674074074074074,0.46770833333333334,0.6462962962962963,0.5604166666666667,0.9675925925925926,0.48125,0.6685185185185185,0.5739583333333333,0.8425925925925926,0,0,0.5416666666666666,0.8425925925925926,0,0,0.46770833333333334,0.575925925925926,0.5322916666666667,0.9675925925925926,0.46770833333333334,0.5648148148148148,0.5322916666666667,0.6194444444444445
0.4630208333333333,0.6083333333333333,0.490625,0.5981481481481481,0.490625,1.4564814814814815,0.5276041666666667,0.674074074074074,0.509375,0.8583333333333333,0,0,0.5510416666666667,0.7824074074074074,0.5510416666666667,0.8481481481481481,0,0,0.5645833333333333,0.8537037037037037,0,0,0.46770833333333334,0.5925925925925926,0,0,0,0,0,0
0.46770833333333334,0.6361111111111111,0.4953125,0.6194444444444445,0.4953125,0.6796296296296296,0.5322916666666667,0.6796296296296296,0,0,0.5229166666666667,0.9731481481481481,0,0,0.5510416666666667,0.8481481481481481,0,0,0.5645833333333333,0.8537037037037037,0,0,0.47239583333333335,0.6194444444444445,0.5510416666666667,0.9787037037037037,0,0,0,0
0.47708333333333336,0.6361111111111111,0.4953125,0.625,0.4953125,1.2935185185185185,0.5229166666666667,0.6796296296296296,0.5322916666666667,0.5648148148148148,0.5557291666666667,0.9675925925925926,0.5046875,0.6138888888888889,0.5692708333333333,0.8481481481481481,0,0,0.5510416666666667,0.8481481481481481,0,0,0,0,0.5276041666666667,0.9731481481481481,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.5557291666666667,0.9731481481481481,0,0,0.5557291666666667,0.8638888888888889,0,0,0.5463541666666667,0.8638888888888889,0,0,0,0,0.5369791666666667,0.9787037037037037,0,0,0,0
0.44427083333333334,0.674074074074074,0.47239583333333335,0.6518518518518519,0.47239583333333335,1.325925925925926,0.509375,0.6953703703703704,0.5,0.5814814814814815,0.51875,0.9731481481481481,0.4859375,0.6305555555555555,0.5322916666666667,0.8537037037037037,0,0,0.5416666666666666,0.8583333333333333,0,0,0.44895833333333335,0.6574074074074074,0.51875,0.9731481481481481,0,0,0,0
0.4395833333333333,0.6898148148148148,0.46770833333333334,0.6685185185185185,0.46770833333333334,1.3907407407407408,0.5046875,0.6953703703703704,0.48125,0.625,0.5046875,0.9453703703703704,0.4630208333333333,0.6953703703703704,0.5322916666666667,0.825925925925926,0,0,0.5416666666666666,0.825925925925926,0,0,0,0,0.5046875,0.9564814814814815,0,0,0,0
0.42604166666666665,0.7333333333333333,0.45364583333333336,0.6953703703703704,0.45364583333333336,1.6083333333333334,0.509375,0.7333333333333333,0.5046875,0.9731481481481481,0,0,0.5369791666666667,0.875,0.51875,0.8805555555555555,0,0,0.5416666666666666,0.8861111111111111,0,0,0.43072916666666666,0.712037037037037,0,0,0,0,0,0
0.42604166666666665,0.7611111111111111,0.44895833333333335,0.7287037037037037,0.44895833333333335,1.462037037037037,0.4859375,0.7287037037037037,0.5046875,0.7768518518518519,0.509375,0.9453703703703704,0.5046875,0.7333333333333333,0.5604166666666667,0.837037037037037,0,0,0.5322916666666667,0.8425925925925926,0,0,0.42604166666666665,0.75,0.4859375,0.950925925925926,0,0,0,0
0.43072916666666666,0.799074074074074,0.4395833333333333,0.7666666666666667,0.4395833333333333,1.5,0.4583333333333333,0.75,0.5046875,0.7935185185185185,0.4953125,0.9675925925925926,0.4953125,0.75,0.5557291666666667,0.8425925925925926,0,0,0.5276041666666667,0.8537037037037037,0,0,0.42604166666666665,0.787962962962963,0.4859375,0.9731481481481481,0,0,0,0
0.4354166666666667,0.8203703703703704,0.43072916666666666,0.7935185185185185,0,0,0,0,0,0,0.4953125,0.962037037037037,0,0,0.5416666666666666,0.8481481481481481,0,0,0.5369791666666667,0.8481481481481481,0,0,0.43072916666666666,0.8101851851851852,0.490625,0.9731481481481481,0,0,0,0
0.42604166666666665,0.8481481481481481,0.4395833333333333,0.8203703703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42135416666666664,0.837037037037037,0,0,0,0,0,0
0.42604166666666665,0.8694444444444445,0.43072916666666666,0.8425925925925926,0.43072916666666666,1.5601851851851851,0.45364583333333336,0.8046296296296296,0.5046875,0.7768518518518519,0,0,0.47239583333333335,0.7555555555555555,0.5322916666666667,0.8861111111111111,0,0,0.5416666666666666,0.8583333333333333,0,0,0.42135416666666664,0.8583333333333333,0,0,0,0,0,0
0.42604166666666665,0.8805555555555555,0.42604166666666665,0.8583333333333333,0.42604166666666665,1.625,0.44895833333333335,0.8314814814814815,0,0,0,0,0.47239583333333335,0.7935185185185185,0.5369791666666667,0.8694444444444445,0,0,0.5369791666666667,0.8694444444444445,0,0,0.42135416666666664,0.8694444444444445,0,0,0,0,0,0
0.4354166666666667,0.8861111111111111,0.44895833333333335,0.8537037037037037,0,0,0,0,0,0,0,0,0,0,0.5463541666666667,0.8916666666666667,0,0,0.5322916666666667,0.9018518518518519,0,0,0.4354166666666667,0.8694444444444445,0,0,0,0,0,0
0.4166666666666667,0.875,0.42604166666666665,0.8425925925925926,0.42604166666666665,1.700925925925926,0.44895833333333335,0.825925925925926,0.42604166666666665,0.9351851851851852,0.47239583333333335,0.9787037037037037,0.4395833333333333,0.875,0.5416666666666666,0.912962962962963,0,0,0.5322916666666667,0.924074074074074,0,0,0.4119791666666667,0.8638888888888889,0.47708333333333336,0.9787037037037037,0.4119791666666667,0.875,0,0
0.42135416666666664,0.8694444444444445,0.42604166666666665,0.8314814814814815,0.42604166666666665,1.7175925925925926,0.45364583333333336,0.825925925925926,0.40729166666666666,0.950925925925926,0.4630208333333333,0.9731481481481481,0.4354166666666667,0.8916666666666667,0.5369791666666667,0.924074074074074,0,0,0.5369791666666667,0.9296296296296296,0,0,0.4166666666666667,0.8583333333333333,0.47239583333333335,0.9787037037037037,0.4166666666666667,0.8694444444444445,0,0
0.42135416666666664,0.8638888888888889,0.43072916666666666,0.825925925925926,0.43072916666666666,1.7175925925925926,0.4583333333333333,0.825925925925926,0.40260416666666665,0.9564814814814815,0.46770833333333334,0.9675925925925926,0.4354166666666667,0.8916666666666667,0.5416666666666666,0.9398148148148148,0,0,0.5369791666666667,0.9398148148148148,0,0,0.4166666666666667,0.8481481481481481,0.47239583333333335,0.9731481481481481,0.4166666666666667,0.8638888888888889,0,0
0.43072916666666666,0.8537037037037037,0.4395833333333333,0.8203703703703704,0.4395833333333333,1.700925925925926,0.47239583333333335,0.8203703703703704,0.40729166666666666,0.9398148148148148,0.44895833333333335,0.9675925925925926,0.44427083333333334,0.8805555555555555,0.509375,0.9453703703703704,0,0,0.5416666666666666,0.9398148148148148,0,0,0.43072916666666666,0.8425925925925926,0.47708333333333336,0.9731481481481481,0.42604166666666665,0.8537037037037037,0,0
0.4395833333333333,0.8425925925925926,0.4583333333333333,0.8148148148148148,0.4583333333333333,1.7175925925925926,0.4859375,0.8314814814814815,0.4119791666666667,0.9351851851851852,0.45364583333333336,0.9564814814814815,0.4583333333333333,0.8861111111111111,0.509375,0.962037037037037,0,0,0.5463541666666667,0.9564814814814815,0,0,0.4395833333333333,0.825925925925926,0.4953125,0.962037037037037,0.4354166666666667,0.8425925925925926,0,0
0.4583333333333333,0.8425925925925926,0.47708333333333336,0.8203703703703704,0.47708333333333336,1.7342592592592592,0.5,0.8425925925925926,0.42604166666666665,0.924074074074074,0.490625,0.9564814814814815,0.47708333333333336,0.8916666666666667,0.5140625,0.9675925925925926,0,0,0.5416666666666666,0.9675925925925926,0,0,0.4583333333333333,0.825925925925926,0.4953125,0.950925925925926,0.44895833333333335,0.837037037037037,0,0
0.4630208333333333,0.8537037037037037,0.4953125,0.837037037037037,0.4953125,1.776851851851852,0.51875,0.8694444444444445,0.4395833333333333,0.924074074074074,0.4859375,0.9564814814814815,0.4859375,0.9074074074074074,0.5140625,0.9731481481481481,0,0,0.5416666666666666,0.9675925925925926,0,0,0.46770833333333334,0.8425925925925926,0.4953125,0.950925925925926,0.4630208333333333,0.8481481481481481,0,0
0.47239583333333335,0.8537037037037037,0.5046875,0.837037037037037,0.5046875,1.7657407407407408,0.5276041666666667,0.8638888888888889,0.4583333333333333,0.924074074074074,0.4953125,0.9564814814814815,0.5,0.9018518518518519,0.5140625,0.9731481481481481,0,0,0.5463541666666667,0.9731481481481481,0,0,0.47708333333333336,0.8425925925925926,0.5,0.9564814814814815,0.46770833333333334,0.8481481481481481,0,0
0.47708333333333336,0.8537037037037037,0.509375,0.8425925925925926,0.509375,1.7712962962962964,0.5322916666666667,0.8694444444444445,0.47708333333333336,0.912962962962963,0.4953125,0.9564814814814815,0.5140625,0.9018518518518519,0.5229166666666667,0.9731481481481481,0,0,0.5510416666666667,0.9731481481481481,0,0,0.48125,0.8425925925925926,0.509375,0.950925925925926,0.47239583333333335,0.8481481481481481,0,0
0.48125,0.8583333333333333,0.5140625,0.8425925925925926,0.5140625,1.825925925925926,0.5322916666666667,0.8805555555555555,0,0,0,0,0.5140625,0.9453703703703704,0.51875,0.9787037037037037,0,0,0.5510416666666667,0.9731481481481481,0,0,0.490625,0.8481481481481481,0.5140625,0.9453703703703704,0.48125,0.8481481481481481,0,0
0.48125,0.8694444444444445,0.509375,0.8425925925925926,0.509375,1.8592592592592592,0.5369791666666667,0.8916666666666667,0,0,0,0,0.51875,0.9675925925925926,0,0,0,0,0,0,0,0,0.4859375,0.8583333333333333,0,0,0,0,0,0
0.48125,0.8694444444444445,0.5140625,0.8537037037037037,0.5140625,1.7444444444444445,0.5416666666666666,0.8962962962962963,0.5229166666666667,0.825925925925926,0,0,0.5645833333333333,0.8481481481481481,0,0,0,0,0,0,0,0,0.490625,0.8583333333333333,0,0,0.47708333333333336,0.8583333333333333,0,0
0.47708333333333336,0.875,0.509375,0.8638888888888889,0.509375,1.739814814814815,0.5369791666666667,0.8916666666666667,0.5463541666666667,0.7935185185185185,0,0,0.5692708333333333,0.8481481481481481,0,0,0,0,0,0,0,0,0.4859375,0.8638888888888889,0,0,0.47239583333333335,0.8694444444444445,0,0
0.47239583333333335,0.8861111111111111,0.5046875,0.875,0.5046875,1.7444444444444445,0.5276041666666667,0.9018518518518519,0.5510416666666667,0.7824074074074074,0,0,0.5645833333333333,0.8425925925925926,0,0,0,0,0,0,0,0,0.48125,0.875,0,0,0.46770833333333334,0.875,0,0
0.47239583333333335,0.8916666666666667,0.4953125,0.8583333333333333,0.4953125,1.739814814814815,0.5276041666666667,0.8916666666666667,0.5510416666666667,0.787962962962963,0,0,0.5604166666666667,0.8481481481481481,0,0,0,0,0,0,0,0,0.47708333333333336,0.875,0,0,0.46770833333333334,0.8861111111111111,0,0
0.46770833333333334,0.8916666666666667,0.4953125,0.8694444444444445,0.4953125,1.7555555555555555,0.5229166666666667,0.9018518518518519,0.5510416666666667,0.787962962962963,0,0,0.5604166666666667,0.8537037037037037,0,0,0,0,0,0,0,0,0.47239583333333335,0.8805555555555555,0,0,0.4630208333333333,0.8861111111111111,0,0
0.4630208333333333,0.8916666666666667,0.4953125,0.875,0.4953125,1.7657407407407408,0.51875,0.9074074074074074,0.5463541666666667,0.7935185185185185,0,0,0.5557291666666667,0.8583333333333333,0,0,0,0,0,0,0,0,0.47239583333333335,0.8805555555555555,0,0,0.4583333333333333,0.8861111111111111,0,0
